"","y.act","y.pred","y.prob.no","y.prob.yes"
"11262","no","yes",0.0041340235717839,0.995865976428216
"11263","yes","yes",0.00384764501290137,0.996152354987099
"11264","yes","yes",0.000907830090236254,0.999092169909764
"11265","no","yes",0.00603243821353524,0.993967561786465
"11266","no","yes",0.000991052461808927,0.999008947538191
"11267","no","yes",0.00341862501777204,0.996581374982228
"11268","no","yes",0.00229796088680177,0.997702039113198
"11269","no","yes",0.000905143532912664,0.999094856467087
"11270","no","yes",0.00325675798337691,0.996743242016623
"11271","no","yes",0.00518068968296831,0.994819310317032
"11272","yes","yes",0.00229501792561462,0.997704982074385
"11273","yes","yes",0.00522584084541271,0.994774159154587
"11274","no","yes",0.000994301167682767,0.999005698832317
"11275","no","yes",0.000248857120816656,0.999751142879183
"11276","no","yes",0.00496944411225539,0.995030555887745
"11277","no","yes",0.00236507142694383,0.997634928573056
"11278","no","yes",0.00509471661889613,0.994905283381104
"11279","no","yes",0.00446646122967085,0.995533538770329
"11280","yes","yes",0.00134220629855767,0.998657793701442
"11281","no","yes",0.00291170804600706,0.997088291953993
"11282","no","yes",0.0108050170948379,0.989194982905162
"11283","no","yes",0.0045050292768098,0.99549497072319
"11284","no","yes",0.00541204591153042,0.99458795408847
"11285","yes","yes",0.00409150292027336,0.995908497079727
"11286","yes","yes",0.00483572524350977,0.99516427475649
"11287","no","yes",0.0073520547513105,0.99264794524869
"11288","no","yes",0.00488353465162378,0.995116465348376
"11289","yes","yes",0.00058589852246076,0.999414101477539
"11290","yes","yes",0.00058589852246076,0.999414101477539
"11291","no","yes",0.00320372933531519,0.996796270664685
"11292","no","yes",0.00421224918531093,0.995787750814689
"11293","no","yes",0.00340367962305683,0.996596320376943
"11294","yes","yes",0.000470084580509525,0.99952991541949
"11295","no","yes",0.00257753434747045,0.99742246565253
"11296","no","yes",0.00257753434747045,0.99742246565253
"11297","no","yes",0.00434076775708625,0.995659232242914
"11298","no","yes",0.00554865537535135,0.994451344624649
"11299","no","yes",0.00202647360599283,0.997973526394007
"11300","no","yes",0.00730208431546954,0.99269791568453
"11301","no","yes",0.00358934319075058,0.996410656809249
"11302","no","yes",0.00417598208381597,0.995824017916184
"11303","no","yes",0.000101158642177734,0.999898841357822
"11304","yes","yes",0.000721492431642879,0.999278507568357
"11305","yes","yes",0.000664870247690957,0.999335129752309
"11306","no","yes",0.00375220475742668,0.996247795242573
"11307","no","yes",0.0124848131604383,0.987515186839562
"11308","yes","yes",0.00624457936123936,0.993755420638761
"11309","no","yes",0.0124848131604383,0.987515186839562
"11310","yes","yes",0.0103876799429228,0.989612320057077
"11311","no","yes",0.000143691364461663,0.999856308635538
"11312","no","yes",0.00407748773155601,0.995922512268444
"11313","no","yes",0.00157967547070864,0.998420324529291
"11314","no","yes",0.00476628235866321,0.995233717641337
"11315","no","yes",0.00457286006114212,0.995427139938858
"11316","yes","yes",0.00636435755060698,0.993635642449393
"11317","no","yes",0.000591117338939483,0.99940888266106
"11318","yes","yes",0.010026676424534,0.989973323575466
"11319","no","yes",5.74660238461003e-05,0.999942533976154
"11320","no","yes",0.00517612102773552,0.994823878972264
"11321","no","yes",0.00407748773155601,0.995922512268444
"11322","no","yes",0.00193663941958816,0.998063360580412
"11323","no","yes",0.00544492278263363,0.994555077217366
"11324","yes","yes",0.0196274945150722,0.980372505484928
"11325","no","yes",0.000706478254062865,0.999293521745937
"11326","no","yes",0.00932446126492202,0.990675538735078
"11327","no","yes",0.00162630872182321,0.998373691278177
"11328","no","yes",0.00505627168480604,0.994943728315194
"11329","yes","yes",0.00445752769822075,0.995542472301779
"11330","no","yes",0.000575194978858749,0.999424805021141
"11331","no","yes",0.00922750241805195,0.990772497581948
"11332","yes","yes",0.00556739022914037,0.99443260977086
"11333","yes","yes",0.000578401563853863,0.999421598436146
"11334","no","yes",0.000263849572518067,0.999736150427482
"11335","no","yes",0.00816372321580855,0.991836276784192
"11336","yes","yes",0.00689567907101729,0.993104320928983
"11337","yes","yes",0.00506532319636655,0.994934676803633
"11338","no","yes",0.00344556686752408,0.996554433132476
"11339","no","yes",0.000575194978858749,0.999424805021141
"11340","no","yes",0.000887059792668698,0.999112940207331
"11341","yes","yes",0.00146710013257769,0.998532899867422
"11342","yes","yes",0.00637858820090988,0.99362141179909
"11343","no","yes",0.000948439090786117,0.999051560909214
"11344","no","yes",0.00405073288564991,0.99594926711435
"11345","yes","yes",0.00862628504256782,0.991373714957432
"11346","yes","yes",0.00445752769822075,0.995542472301779
"11347","yes","yes",0.00414630448294068,0.995853695517059
"11348","no","yes",0.000682868591796561,0.999317131408203
"11349","no","yes",0.000263849572518067,0.999736150427482
"11350","no","yes",0.00567987596944307,0.994320124030557
"11351","no","yes",0.00212782727172687,0.997872172728273
"11352","yes","yes",9.59630763311299e-05,0.999904036923669
"11353","no","yes",0.002087586778625,0.997912413221375
"11354","no","yes",0.0052617752809927,0.994738224719007
"11355","yes","yes",0.000394251604567356,0.999605748395433
"11356","yes","yes",4.41292456622932e-05,0.999955870754338
"11357","no","yes",0.00506005184375785,0.994939948156242
"11358","no","yes",0.000760370119098563,0.999239629880901
"11359","yes","yes",0.00211465174390567,0.997885348256094
"11360","no","yes",0.0032037782798685,0.996796221720132
"11361","no","yes",0.000510669815538868,0.999489330184461
"11362","no","yes",0.00968075711171918,0.990319242888281
"11363","yes","yes",0.00239634695502999,0.99760365304497
"11364","yes","yes",0.00582511513784002,0.99417488486216
"11365","yes","yes",0.00323939473375251,0.996760605266247
"11366","yes","yes",0.0037901952829184,0.996209804717082
"11367","no","yes",0.00327083588886243,0.996729164111138
"11368","yes","yes",0.00239634695502999,0.99760365304497
"11369","no","yes",0.00921753506798626,0.990782464932014
"11370","yes","yes",0.00212491904582075,0.997875080954179
"11371","yes","yes",0.00711396370977614,0.992886036290224
"11372","yes","yes",0.0114066555236944,0.988593344476306
"11373","yes","yes",0.000550993000532924,0.999449006999467
"11374","no","yes",0.000523927254895137,0.999476072745105
"11375","no","yes",0.00486316724904572,0.995136832750954
"11376","yes","yes",0.00294447580312957,0.99705552419687
"11377","no","yes",0.000460771061637979,0.999539228938362
"11378","no","yes",0.00400947661918047,0.99599052338082
"11379","yes","yes",0.00321506660431493,0.996784933395685
"11380","no","yes",0.00400947661918047,0.99599052338082
"11381","yes","yes",0.00312829640958748,0.996871703590413
"11382","no","yes",0.0013135607007837,0.998686439299216
"11383","yes","yes",0.00341688669590046,0.9965831133041
"11384","no","yes",0.00352644023718924,0.996473559762811
"11385","no","yes",0.00224537128401073,0.997754628715989
"11386","yes","yes",0.000683486239793429,0.999316513760207
"11387","no","yes",0.00632074431616655,0.993679255683833
"11388","yes","yes",0.00358789925933669,0.996412100740663
"11389","no","yes",0.000461188157488969,0.999538811842511
"11390","no","yes",0.000447948923703338,0.999552051076297
"11391","no","yes",0.00344578928416576,0.996554210715834
"11392","no","yes",0.000766379442755861,0.999233620557244
"11393","yes","yes",0.00123455055592568,0.998765449444074
"11394","yes","yes",0.000187958859305434,0.999812041140695
"11395","no","yes",0.00018885095739253,0.999811149042608
"11396","no","yes",0.00448800459802473,0.995511995401975
"11397","yes","yes",0.00122803759770081,0.998771962402299
"11398","no","yes",0.00713992827258863,0.992860071727411
"11399","no","yes",0.00104350269328303,0.998956497306717
"11400","yes","yes",0.0023248199006149,0.997675180099385
"11401","no","yes",0.00129715829682604,0.998702841703174
"11402","no","yes",0.00194661419033543,0.998053385809665
"11403","yes","yes",0.000704700159963952,0.999295299840036
"11404","yes","yes",0.00105776844510247,0.998942231554897
"11405","yes","yes",0.00353076705008103,0.996469232949919
"11406","no","yes",0.000296990054367976,0.999703009945632
"11407","yes","yes",0.000791861304301453,0.999208138695698
"11408","yes","yes",0.00313612020562201,0.996863879794378
"11409","yes","yes",0.00395678108513094,0.996043218914869
"11410","no","yes",0.0053780423376874,0.994621957662313
"11411","yes","yes",0.00286876642162034,0.99713123357838
"11412","no","yes",0.00269276684023799,0.997307233159762
"11413","no","yes",0.000743185434961354,0.999256814565039
"11414","no","yes",0.00168974474257268,0.998310255257427
"11415","no","yes",0.000801041245420673,0.999198958754579
"11416","no","yes",0.000920269304870805,0.999079730695129
"11417","yes","yes",0.00778744303699041,0.99221255696301
"11418","yes","yes",0.000740905988422338,0.999259094011578
"11419","no","yes",0.00507390399918195,0.994926096000818
"11420","no","yes",0.00104420657038813,0.998955793429612
"11421","no","yes",0.0028159124988431,0.997184087501157
"11422","no","yes",0.00483279041682519,0.995167209583175
"11423","no","yes",0.000150853320546556,0.999849146679453
"11424","no","yes",0.002534784277963,0.997465215722037
"11425","yes","yes",0.00274558913943387,0.997254410860566
"11426","no","yes",0.00565843980512322,0.994341560194877
"11427","no","yes",0.00550259441284106,0.994497405587159
"11428","no","yes",0.00226274628598002,0.99773725371402
"11429","no","yes",0.00416074058868521,0.995839259411315
"11430","no","yes",0.00426908231917851,0.995730917680821
"11431","no","yes",0.0016314766800884,0.998368523319912
"11432","no","yes",0.000660672933970976,0.999339327066029
"11433","yes","yes",0.00348713301175172,0.996512866988248
"11434","no","yes",0.000660672933970976,0.999339327066029
"11435","no","yes",0.00224754972005411,0.997752450279946
"11436","no","yes",0.000540210637262563,0.999459789362737
"11437","yes","yes",1.59627302541067e-05,0.999984037269746
"11438","no","yes",0.000147832128262958,0.999852167871737
"11439","no","yes",0.00100637172338758,0.998993628276612
"11440","no","yes",0.000670478260626976,0.999329521739373
"11441","yes","yes",7.66710967842317e-05,0.999923328903216
"11442","no","yes",0.000377876555402983,0.999622123444597
"11443","no","yes",0.000900154810520754,0.999099845189479
"11444","yes","yes",0.00136417213207148,0.998635827867928
"11445","no","yes",0.00143532351299525,0.998564676487005
"11446","no","yes",0.000150430957940987,0.999849569042059
"11447","no","yes",7.85199192525589e-05,0.999921480080747
"11448","yes","yes",0.000955870268795164,0.999044129731205
"11449","no","yes",0.00230069637896189,0.997699303621038
"11450","no","yes",0.000842101272493034,0.999157898727507
"11451","no","yes",4.6819186111885e-05,0.999953180813888
"11452","no","yes",0.000865853702387085,0.999134146297613
"11453","no","yes",0.000723822468363117,0.999276177531637
"11454","yes","yes",0.000358044449761874,0.999641955550238
"11455","yes","yes",0.000136617002635035,0.999863382997365
"11456","no","yes",0.000998242829758025,0.999001757170242
"11457","no","yes",0.00109415155244142,0.998905848447559
"11458","yes","yes",0.00101723779801606,0.998982762201984
"11459","no","yes",0.000797487707846144,0.999202512292154
"11460","yes","yes",0.000192944773966738,0.999807055226033
"11461","no","yes",2.10793602795086e-05,0.99997892063972
"11462","yes","yes",0.000709844307183037,0.999290155692817
"11463","no","yes",0.00010266769039882,0.999897332309601
"11464","yes","yes",0.00141476107953179,0.998585238920468
"11465","yes","yes",0.00178629441528152,0.998213705584719
"11466","no","yes",7.55712342129987e-05,0.999924428765787
"11467","yes","yes",0.00143502324384053,0.99856497675616
"11468","yes","yes",4.20095658313991e-05,0.999957990434169
"11469","yes","yes",0.000494539659420152,0.99950546034058
"11470","yes","yes",0.000556173157625447,0.999443826842375
"11471","no","yes",0.000387190465259774,0.99961280953474
"11472","no","yes",0.0012489108866054,0.998751089113395
"11473","yes","yes",6.18054219130376e-05,0.999938194578087
"11474","yes","yes",0.000817464905933784,0.999182535094066
"11475","no","yes",1.42709443072648e-05,0.999985729055693
"11476","no","yes",3.24540294887782e-05,0.999967545970511
"11477","yes","yes",0.000723733811366038,0.999276266188634
"11478","yes","yes",3.26316108849027e-05,0.999967368389115
"11479","yes","yes",0.000930506973755107,0.999069493026245
"11480","yes","yes",0.000901334513476024,0.999098665486524
"11481","no","yes",0.00126866332012925,0.998731336679871
"11482","no","yes",0.00145013542939624,0.998549864570604
"11483","no","yes",0.00086994435722711,0.999130055642773
"11484","yes","yes",0.000188534183277526,0.999811465816723
"11485","yes","yes",0.000461894812940199,0.99953810518706
"11486","yes","yes",0.000401512994868766,0.999598487005131
"11487","no","yes",0.000203738300315269,0.999796261699685
"11488","no","yes",0.00104451456162778,0.998955485438372
"11489","no","yes",0.000125064854053335,0.999874935145947
"11490","yes","yes",0.00114507995394322,0.998854920046057
"11491","no","yes",0.00106305678743532,0.998936943212565
"11492","no","yes",0.000854127890698961,0.999145872109301
"11493","no","yes",0.000137888830355481,0.999862111169645
"11494","yes","yes",0.000637459687355768,0.999362540312644
"11495","yes","yes",0.0011095175266238,0.998890482473376
"11496","yes","yes",0.000680993743613537,0.999319006256386
"11497","yes","yes",0.000447021822855002,0.999552978177145
"11498","no","yes",0.0015088646909917,0.998491135309008
"11499","no","yes",0.000596089438773283,0.999403910561227
"11500","no","yes",0.00129837485995217,0.998701625140048
"11501","no","yes",0.00092751246015032,0.99907248753985
"11502","no","yes",3.86770867636612e-05,0.999961322913236
"11503","yes","yes",0.000790750009828355,0.999209249990172
"11504","no","yes",3.63977688623524e-05,0.999963602231138
"11505","no","yes",0.00304852915582772,0.996951470844172
"11506","no","yes",0.000177188689714598,0.999822811310285
"11507","no","yes",0.00129479713760847,0.998705202862392
"11508","yes","yes",0.000846889934822134,0.999153110065178
"11509","no","yes",0.000191052343708685,0.999808947656291
"11510","no","yes",0.000890173736098594,0.999109826263901
"11511","no","yes",0.000989505410517762,0.999010494589482
"11512","no","yes",0.00183698952856332,0.998163010471437
"11513","no","yes",0.000747030352959424,0.999252969647041
"11514","no","yes",0.000220776897579159,0.999779223102421
"11515","no","yes",6.89856105111787e-05,0.999931014389489
"11516","no","yes",0.00104839164210063,0.998951608357899
"11517","no","yes",1.03579477653014e-05,0.999989642052235
"11518","yes","yes",0.0013639168639409,0.998636083136059
"11519","yes","yes",0.00149292898127847,0.998507071018722
"11520","no","yes",2.87578240141801e-06,0.999997124217599
"11521","no","yes",0.0007378325355998,0.9992621674644
