"","y.act","y.pred","y.prob.no","y.prob.yes"
"11798","yes","yes",3.80129766051274e-20,1
"11799","yes","yes",1.41469935639616e-22,1
"11800","no","yes",0.0373033326465347,0.962696667353465
"11801","no","yes",0.000157175812152683,0.999842824187847
"11802","no","yes",0.000958862101208901,0.999041137898791
"11803","no","yes",0.000154297919264657,0.999845702080735
"11804","no","yes",0.132355295048331,0.867644704951669
"11805","yes","yes",3.53331839810617e-22,1
"11806","no","yes",3.74569979988688e-08,0.999999962543002
"11807","no","yes",4.4580562803071e-07,0.999999554194372
"11808","yes","yes",0.000322549526600629,0.999677450473399
"11809","yes","yes",0.00481470462566164,0.995185295374338
"11810","no","yes",1.10854163301683e-23,1
"11811","no","yes",4.84708258423415e-26,1
"11812","yes","yes",0.00141375307118229,0.998586246928818
"11813","yes","yes",0.00481665584460257,0.995183344155397
"11814","yes","yes",3.50773104246798e-19,1
"11815","no","yes",0.0026947914421115,0.997305208557889
"11816","no","yes",0.00537757937933332,0.994622420620667
"11817","yes","yes",0.000408140175143497,0.999591859824856
"11818","no","yes",2.13823663685642e-21,1
"11819","yes","yes",0.00417267439809334,0.995827325601907
"11820","yes","yes",0.0036835310774551,0.996316468922545
"11821","yes","yes",9.5765870836274e-28,1
"11822","yes","yes",1.35259756898964e-19,1
"11823","yes","yes",1.08720987870888e-19,1
"11824","yes","yes",1.14777473470292e-19,1
"11825","yes","yes",0.000362188171853968,0.999637811828146
"11826","yes","yes",1.4566539012305e-19,1
"11827","yes","yes",0.00537899020684191,0.994621009793158
"11828","no","yes",0.000294387225557284,0.999705612774443
"11829","yes","yes",0.000158105555241451,0.999841894444758
"11830","no","yes",4.63612948775315e-19,1
"11831","yes","yes",4.4700839715911e-12,0.99999999999553
"11832","yes","yes",5.74417194295932e-23,1
"11833","no","yes",0.00516491834068082,0.994835081659319
"11834","yes","yes",7.51150081034269e-20,1
"11835","no","yes",2.70770191379741e-06,0.999997292298086
"11836","no","yes",8.98839542946934e-20,1
"11837","yes","yes",8.76719284543816e-18,1
"11838","yes","yes",0.0051540799733543,0.994845920026646
"11839","yes","yes",1.87035430087966e-07,0.99999981296457
"11840","yes","yes",0.00415655033928206,0.995843449660718
"11841","no","yes",0.000515846183959342,0.99948415381604
"11842","yes","yes",2.82150560113557e-22,1
"11843","yes","yes",2.81582126197233e-05,0.99997184178738
"11844","no","yes",3.2808925911056e-19,1
"11845","no","yes",1.17529848795022e-19,1
"11846","yes","yes",0.000553954957303653,0.999446045042696
"11847","yes","yes",1.1633057189268e-22,1
"11848","yes","yes",0.0027410290647236,0.997258970935276
"11849","no","yes",0.000760612092613089,0.999239387907387
"11850","yes","yes",9.35549557077581e-23,1
"11851","yes","yes",4.22428157230051e-20,1
"11852","no","yes",0.00564018139380852,0.994359818606191
"11853","no","yes",0.0001767399762381,0.999823260023762
"11854","yes","yes",4.75944169249306e-23,1
"11855","no","yes",6.74791806297987e-34,1
"11856","no","yes",0.0059454698645018,0.994054530135498
"11857","no","yes",0.00700813660958082,0.992991863390419
"11858","no","yes",0.0222649018949937,0.977735098105006
"11859","yes","yes",0.000119078925284782,0.999880921074715
"11860","no","yes",8.43022481958975e-05,0.999915697751804
"11861","yes","yes",8.68787407501292e-23,1
"11862","no","yes",0.000166137353210428,0.99983386264679
"11863","no","yes",4.09118890832495e-09,0.999999995908811
"11864","yes","yes",0.0132794744611351,0.986720525538865
"11865","no","yes",0.00101541605246422,0.998984583947536
"11866","yes","yes",0.000424956074239875,0.99957504392576
"11867","yes","yes",0.00322173381683125,0.996778266183169
"11868","yes","yes",0.0119909787659144,0.988009021234086
"11869","no","yes",0.000303023396665362,0.999696976603335
"11870","yes","yes",7.5930299348001e-07,0.999999240697007
"11871","no","yes",5.90706589543412e-19,1
"11872","no","yes",5.49056183428451e-22,1
"11873","no","yes",8.48793045674956e-07,0.999999151206954
"11874","no","yes",3.06308183351575e-18,1
"11875","no","yes",0.00856591067150036,0.9914340893285
"11876","no","yes",6.27699521341414e-19,1
"11877","yes","yes",0.000142890017828887,0.999857109982171
"11878","yes","yes",1.03860822543337e-18,1
"11879","no","yes",0.00157030794467956,0.99842969205532
"11880","no","yes",0.000976299708308146,0.999023700291692
"11881","no","yes",0.000776690937261614,0.999223309062738
"11882","no","yes",0.0205744783813427,0.979425521618657
"11883","no","yes",0.000923836853366851,0.999076163146633
"11884","yes","yes",0.00712171898486614,0.992878281015134
"11885","no","yes",0.00537349897456769,0.994626501025432
"11886","yes","yes",0.00188915107901333,0.998110848920987
"11887","yes","yes",0.00360236355768914,0.996397636442311
"11888","no","yes",0.000180913550972931,0.999819086449027
"11889","yes","yes",0.000583497369581374,0.999416502630419
"11890","no","yes",0.000174989767269551,0.99982501023273
"11891","yes","yes",0.0043618838217339,0.995638116178266
"11892","no","yes",0.0352251702106035,0.964774829789396
"11893","yes","yes",0.105802176520228,0.894197823479773
"11894","yes","yes",0.0202128055356055,0.979787194464395
"11895","no","yes",0.0098583927915713,0.990141607208429
"11896","no","yes",0.000377308116414593,0.999622691883585
"11897","no","yes",0.23555183245999,0.76444816754001
"11898","yes","yes",0.0298427473382455,0.970157252661755
"11899","no","yes",1.0781344070519e-21,1
"11900","no","yes",2.59482841590621e-18,1
"11901","no","yes",0.00140251832554865,0.998597481674451
"11902","no","yes",0.000260293813109748,0.99973970618689
"11903","yes","yes",0.0106304855429426,0.989369514457057
"11904","no","yes",0.00191396315170993,0.99808603684829
"11905","yes","yes",6.89168254533416e-19,1
"11906","yes","yes",7.94774668057237e-19,1
"11907","yes","yes",0.0266867908034908,0.973313209196509
"11908","yes","yes",7.65910228791819e-19,1
"11909","yes","yes",0.0156385700211705,0.984361429978829
"11910","yes","yes",0.0456445904146702,0.95435540958533
"11911","no","yes",0.00194576733584482,0.998054232664155
"11912","yes","yes",1.83681606179265e-22,1
"11913","no","yes",0.00188999117615378,0.998110008823846
"11914","no","yes",3.49142513854551e-21,1
"11915","yes","yes",0.0809347753140255,0.919065224685975
"11916","yes","yes",1.16748865847802e-21,1
"11917","no","yes",7.43531351527586e-22,1
"11918","no","yes",3.9882537938011e-20,1
"11919","no","no",0.570565864751822,0.429434135248178
"11920","yes","yes",0.00970019285282145,0.990299807147179
"11921","yes","yes",0.0159437184334509,0.984056281566549
"11922","yes","yes",1.22341673779174e-42,1
"11923","no","yes",0.079238279615673,0.920761720384327
"11924","no","yes",0.000933593969080689,0.999066406030919
"11925","yes","yes",2.42573089981819e-33,1
"11926","no","yes",0.0687658646461266,0.931234135353873
"11927","no","yes",1.00176581505957e-22,1
"11928","no","yes",0.0350029899434597,0.96499701005654
"11929","yes","yes",1.37216433464301e-21,1
"11930","no","no",0.511405585398171,0.488594414601829
"11931","yes","no",0.577845597954659,0.422154402045341
"11932","yes","yes",3.50712215886026e-18,1
"11933","yes","yes",4.55084112858363e-35,1
"11934","no","yes",1.78718440534357e-42,1
"11935","no","yes",0.00624226315025767,0.993757736849742
"11936","yes","yes",1.20806451374038e-34,1
"11937","no","yes",8.25019922875535e-18,1
"11938","yes","yes",1.41071870893569e-33,1
"11939","yes","yes",9.37989663676298e-26,1
"11940","yes","yes",4.75305439246998e-26,1
"11941","no","yes",0.00517677968690915,0.994823220313091
"11942","yes","yes",6.7920564148047e-18,1
"11943","no","yes",0.0329405682134873,0.967059431786513
"11944","yes","yes",1.33704439046004e-22,1
"11945","yes","yes",0.00201687778090886,0.997983122219091
"11946","no","yes",0.183376604878199,0.816623395121801
"11947","yes","yes",0.247228296538379,0.75277170346162
"11948","no","yes",0.0236567977288789,0.976343202271121
"11949","no","no",0.583631271226277,0.416368728773723
"11950","no","yes",1.11177663310381e-24,1
"11951","no","yes",1.15485148397935e-10,0.999999999884515
"11952","yes","yes",0.129965379181532,0.870034620818468
"11953","yes","yes",7.31027434430453e-21,1
"11954","no","yes",8.78981900678204e-06,0.999991210180993
"11955","yes","yes",7.55726479620616e-25,1
"11956","no","yes",1.00080330809539e-05,0.999989991966919
"11957","yes","yes",0.0275692955106233,0.972430704489377
"11958","yes","yes",0.0879428278486606,0.912057172151339
"11959","yes","yes",0.00671949082743747,0.993280509172562
"11960","yes","yes",1.73089741885072e-43,1
"11961","yes","yes",0.141181024116189,0.858818975883811
"11962","yes","yes",2.69309038874545e-21,1
"11963","yes","yes",9.11290495950503e-22,1
"11964","yes","yes",0.338509181183133,0.661490818816867
"11965","yes","yes",0.117489503652502,0.882510496347498
"11966","yes","yes",6.04540417935695e-21,1
"11967","yes","yes",0.00270843056601517,0.997291569433985
"11968","no","no",0.624964089008753,0.375035910991247
"11969","yes","yes",0.0429491086238346,0.957050891376166
"11970","yes","yes",2.59012215352287e-21,1
"11971","yes","yes",0.167260599494423,0.832739400505577
"11972","no","yes",6.76998208468407e-06,0.999993230017915
"11973","no","yes",0.332854433655339,0.667145566344661
"11974","no","yes",3.81613777988963e-20,1
"11975","no","yes",0.0430603999188462,0.956939600081154
"11976","no","yes",1.62552883192463e-20,1
"11977","yes","yes",2.30708846841053e-18,1
"11978","no","yes",0.420116017438675,0.579883982561325
"11979","yes","yes",2.94711719696544e-18,1
"11980","no","yes",1.67637547836442e-06,0.999998323624522
"11981","no","yes",2.90633355559825e-18,1
"11982","no","yes",9.28730426316647e-21,1
"11983","no","yes",8.34470866540766e-26,1
"11984","yes","yes",0.196698947741737,0.803301052258263
"11985","yes","yes",2.55479835007071e-21,1
"11986","no","yes",0.154617213511323,0.845382786488677
"11987","yes","yes",4.06493186247978e-18,1
"11988","no","yes",1.47840537299653e-26,1
"11989","yes","yes",9.33863974591803e-05,0.999906613602541
"11990","yes","yes",1.55204088240905e-33,1
"11991","no","yes",0.0566201853230673,0.943379814676933
"11992","no","yes",0.178487163481064,0.821512836518936
"11993","no","yes",0.00795303049592344,0.992046969504077
"11994","yes","yes",2.70844111948527e-18,1
"11995","yes","yes",2.89537125055742e-21,1
"11996","yes","yes",1.23488470130643e-20,1
"11997","no","yes",6.77843742739058e-21,1
"11998","yes","yes",0.194552573494987,0.805447426505013
"11999","no","yes",0.115712418595384,0.884287581404616
"12000","yes","yes",0.00102244437625155,0.998977555623748
"12001","yes","yes",6.73415951227172e-19,1
"12002","no","yes",0.0166551414949468,0.983344858505053
"12003","no","yes",0.26542133661273,0.73457866338727
"12004","no","yes",0.0423921777939678,0.957607822206032
"12005","yes","yes",2.84487205384574e-21,1
"12006","yes","yes",5.01726389745182e-18,1
"12007","no","yes",1.75513918914911e-11,0.999999999982449
"12008","no","yes",0.0466535510305286,0.953346448969471
"12009","no","yes",0.000232588007324135,0.999767411992676
"12010","no","yes",0.191802126516911,0.808197873483089
"12011","no","yes",0.150646820673307,0.849353179326693
"12012","yes","yes",2.9896600095237e-06,0.999997010339991
"12013","yes","yes",1.31453979265416e-18,1
"12014","no","yes",1.42026594871559e-33,1
"12015","no","yes",0.361233201607175,0.638766798392825
"12016","no","yes",0.0440614361394449,0.955938563860555
"12017","yes","yes",0.00177239253794588,0.998227607462054
"12018","no","yes",0.303152861411507,0.696847138588493
"12019","yes","yes",0.0805549770985318,0.919445022901468
"12020","no","yes",0.00703427150435657,0.992965728495644
"12021","yes","yes",2.52743378060085e-26,1
"12022","no","yes",0.0862439936441061,0.913756006355894
"12023","no","yes",0.351339681875099,0.648660318124901
"12024","yes","yes",0.309671398021853,0.690328601978147
"12025","no","yes",1.47240691551697e-20,1
"12026","no","yes",0.0120583459261499,0.98794165407385
"12027","yes","yes",5.94867818436008e-26,1
"12028","no","yes",0.0679501000084465,0.932049899991553
"12029","no","yes",0.145368808484558,0.854631191515442
"12030","yes","yes",0.0355993264699968,0.964400673530003
"12031","yes","yes",3.31598216008111e-21,1
"12032","yes","yes",7.20933453545937e-06,0.999992790665464
"12033","yes","yes",5.70392080610507e-22,1
"12034","yes","yes",0.00595517168578221,0.994044828314218
"12035","yes","yes",0.140801794873199,0.859198205126801
"12036","no","yes",1.48031011615795e-10,0.999999999851969
"12037","no","yes",0.0134924769976486,0.986507523002351
"12038","yes","yes",9.52485411685718e-22,1
"12039","no","yes",0.287095234113262,0.712904765886738
"12040","no","yes",0.226265325912845,0.773734674087155
"12041","no","yes",1.52123074770391e-26,1
"12042","yes","yes",0.0689054303647725,0.931094569635228
"12043","yes","yes",0.0704224645358322,0.929577535464168
"12044","no","yes",1.44874684893987e-21,1
"12045","no","yes",5.32127899914779e-13,0.999999999999468
"12046","yes","yes",0.0477735144000453,0.952226485599955
"12047","yes","yes",4.19339868700209e-20,1
"12048","no","yes",3.16992840095385e-06,0.999996830071599
"12049","yes","yes",6.52100523410657e-08,0.999999934789948
"12050","no","yes",0.1231413413312,0.8768586586688
"12051","no","yes",0.00602602136270756,0.993973978637293
"12052","no","yes",9.741004751178e-06,0.999990258995249
"12053","yes","no",0.591535543679288,0.408464456320712
"12054","no","yes",0.130221826207653,0.869778173792347
"12055","yes","yes",0.0947894708954048,0.905210529104595
"12056","yes","yes",0.0019413248768824,0.998058675123118
"12057","no","yes",0.0277355405001914,0.972264459499809
"12058","no","yes",2.37988528684246e-18,1
"12059","no","yes",0.118352944240335,0.881647055759666
"12060","no","yes",2.41543661746147e-18,1
"12061","yes","yes",1.40176163578375e-26,1
"12062","yes","yes",0.00306402742414949,0.99693597257585
"12063","yes","yes",1.10710803600823e-23,1
"12064","no","yes",0.395663763335947,0.604336236664053
"12065","yes","yes",0.00684725745738751,0.993152742542612
"12066","no","yes",0.000793025533194054,0.999206974466806
"12067","yes","yes",0.00344905687138544,0.996550943128614
"12068","no","yes",0.33253174313794,0.66746825686206
"12069","yes","yes",2.54178830094791e-17,1
"12070","no","yes",0.240289514562343,0.759710485437658
"12071","yes","yes",0.0772207255336547,0.922779274466345
"12072","yes","yes",0.036732004769211,0.963267995230789
"12073","yes","yes",0.00369027737486671,0.996309722625133
"12074","no","no",0.95449911025534,0.0455008897446604
"12075","yes","yes",3.34832495222325e-18,1
"12076","yes","yes",0.043274073633315,0.956725926366685
"12077","yes","yes",3.32424075512334e-18,1
"12078","no","yes",0.095377602430078,0.904622397569922
"12079","yes","yes",3.02541048863111e-21,1
"12080","no","yes",2.46892527648154e-25,1
"12081","yes","yes",2.44024930316518e-18,1
"12082","no","yes",0.191799824997796,0.808200175002204
"12083","yes","yes",0.00391252502567887,0.996087474974321
"12084","no","yes",0.0704226199408763,0.929577380059124
"12085","yes","yes",5.42921007332893e-20,1
"12086","no","yes",9.05332329015118e-21,1
"12087","no","yes",0.359410259465507,0.640589740534492
"12088","yes","yes",0.00437362807717074,0.995626371922829
"12089","yes","yes",2.10858717637846e-21,1
"12090","yes","yes",0.115314412506094,0.884685587493906
"12091","yes","yes",3.14252318008421e-20,1
"12092","no","yes",0.0138873991590099,0.98611260084099
"12093","yes","yes",0.0485164966111991,0.951483503388801
"12094","yes","yes",0.459942783584544,0.540057216415456
"12095","no","yes",2.28156804357836e-21,1
"12096","yes","yes",5.86218874834867e-06,0.999994137811252
"12097","yes","yes",0.00280242450044447,0.997197575499556
"12098","yes","yes",0.0179388730731674,0.982061126926833
"12099","yes","yes",3.34950519610354e-19,1
"12100","yes","yes",1.08047968435462e-23,1
"12101","yes","yes",0.045293034543316,0.954706965456684
"12102","yes","yes",4.28815297940086e-27,1
"12103","yes","yes",0.0831950645815648,0.916804935418435
"12104","yes","yes",4.78396251807945e-18,1
"12105","yes","yes",6.29835788027845e-18,1
"12106","yes","yes",0.0171269380605422,0.982873061939458
